timestamp, frame, x, y, z, qx, qy, qz, qw
260251.134131125, 003846, 0.17585663, -0.05906155, -1.3783, 0.9899324, -0.000852446, 0.0039666067, 0.14148228
260251.150798583, 003847, 0.17502867, -0.059069265, -1.3785118, 0.9899094, -0.00084201724, 0.0035888695, 0.14165346
260251.167466041, 003848, 0.17417872, -0.059113882, -1.3787363, 0.98988694, -0.00061262265, 0.0033160092, 0.14181857
260251.184133625, 003849, 0.172928, -0.059175808, -1.3783053, 0.98989546, -0.00015276189, 0.0028358004, 0.14177065
260251.200801333, 003850, 0.17189914, -0.05921413, -1.3782374, 0.9899452, 0.00012081657, 0.0020426312, 0.14143696
260251.217468541, 003851, 0.17094284, -0.0592439, -1.3783079, 0.9899735, 0.00029262507, 0.001252608, 0.14124763
260251.234136125, 003852, 0.17002057, -0.059267163, -1.3784441, 0.9899734, 0.00032269536, 0.0006704447, 0.14125167
260251.250803666, 003853, 0.16910975, -0.05926846, -1.3785993, 0.98998636, 0.0003608559, 0.00027725272, 0.14116234
260251.2674715, 003854, 0.16819762, -0.059246935, -1.3787768, 0.9900028, 0.00045625592, -6.8107875e-05, 0.14104703
260251.284138583, 003855, 0.16729061, -0.05920379, -1.3789656, 0.9900341, 0.00045345453, -0.0007173515, 0.14082539
260251.30080625, 003856, 0.16637991, -0.05915088, -1.3791708, 0.99006546, 0.0003628963, -0.0016932383, 0.14059688
260251.317473833, 003857, 0.1648893, -0.05922972, -1.3791387, 0.9901459, 0.00020664449, -0.002662758, 0.14001366
260251.334141583, 003858, 0.16373606, -0.059233032, -1.3792139, 0.9902568, -1.2489594e-05, -0.0037002892, 0.13920441
260251.350808833, 003859, 0.16271773, -0.059228063, -1.3794063, 0.9902634, 0.000107578315, -0.004449028, 0.13913502
260251.36747625, 003860, 0.16175205, -0.059223134, -1.3796325, 0.99023914, 0.00013448454, -0.005015394, 0.13928838
260251.384143791, 003861, 0.16081633, -0.059216756, -1.3798223, 0.99025786, -9.5883406e-05, -0.005612977, 0.13913256
260251.400811666, 003862, 0.15987284, -0.059239946, -1.3799986, 0.990279, -0.00032186531, -0.0060407342, 0.13896374
260251.417478916, 003863, 0.15801167, -0.059634488, -1.3802434, 0.9903065, -0.00043995018, -0.0062388773, 0.13875847
260251.434146458, 003864, 0.1567511, -0.059836507, -1.3804377, 0.9903434, -0.0004332317, -0.006378568, 0.13848823
260251.450813833, 003865, 0.15569621, -0.059993863, -1.3806378, 0.9903691, -0.0005270891, -0.0065703727, 0.13829544
260251.467481583, 003866, 0.15471272, -0.060142692, -1.380859, 0.99038726, -0.0007304723, -0.0067913807, 0.13815387
260251.484148958, 003867, 0.1537418, -0.060286626, -1.3811268, 0.9903866, -0.0008773294, -0.0067541404, 0.13815944
260251.50081675, 003868, 0.15216553, -0.060735457, -1.381623, 0.9903791, -0.0011265653, -0.006511408, 0.138223
260251.517484041, 003869, 0.1509723, -0.060955938, -1.3820423, 0.99037147, -0.0012757505, -0.0062425267, 0.13828859
260251.534151791, 003870, 0.14984757, -0.06108237, -1.3824613, 0.99037194, -0.0011085074, -0.0061401124, 0.13829118
260251.550819041, 003871, 0.14871718, -0.061149612, -1.3828927, 0.99039006, -0.0010121724, -0.0064794472, 0.13814642
260251.567486625, 003872, 0.14756948, -0.061175138, -1.3833475, 0.99041647, -0.0010866884, -0.007009686, 0.13793054
260251.584154041, 003873, 0.14638782, -0.0611875, -1.3838459, 0.9904282, -0.0011771319, -0.007377722, 0.13782604
260251.600821541, 003874, 0.1451575, -0.061197545, -1.3843813, 0.990448, -0.001108492, -0.0075099273, 0.13767768
260251.617489083, 003875, 0.14365155, -0.06149608, -1.3850436, 0.99046487, -0.0010807347, -0.0074248686, 0.13756071
260251.634156875, 003876, 0.14226498, -0.061671287, -1.3857203, 0.9904853, -0.00114995, -0.0071416837, 0.13742849
260251.650824166, 003877, 0.14093453, -0.06181387, -1.3864578, 0.9904772, -0.001439279, -0.0067301686, 0.13750465
260251.667491875, 003878, 0.1396092, -0.061980408, -1.3872883, 0.9904436, -0.0018506355, -0.006137404, 0.13776949
260251.684159208, 003879, 0.13824683, -0.06219542, -1.3882194, 0.9903897, -0.0020505185, -0.0054662693, 0.13818139
260251.70082675, 003880, 0.13685107, -0.062454093, -1.3892415, 0.99034435, -0.002121294, -0.00494543, 0.13852458
260251.71749425, 003881, 0.13421859, -0.06271859, -1.3901694, 0.99030364, -0.002380077, -0.0046210648, 0.13882242
260251.734161791, 003882, 0.13228199, -0.06305725, -1.3912992, 0.9902344, -0.0028673266, -0.0043618036, 0.1393146
260251.750829166, 003883, 0.1306819, -0.06343441, -1.3925604, 0.99016064, -0.0033044997, -0.00396513, 0.13984005
260251.767496958, 003884, 0.12915932, -0.063825466, -1.3938895, 0.9901103, -0.003762382, -0.0034977335, 0.14019759
260251.78416425, 003885, 0.12765487, -0.0642093, -1.3952625, 0.99007845, -0.004453173, -0.0030994664, 0.14041083
260251.80083175, 003886, 0.12614037, -0.06459011, -1.3967066, 0.9900229, -0.005276058, -0.0024653333, 0.14078628
260251.817499416, 003887, 0.12367214, -0.064998195, -1.3975805, 0.98994637, -0.0059105977, -0.0014312747, 0.14131236
260251.834166791, 003888, 0.121632755, -0.06536251, -1.398863, 0.9899035, -0.00646786, 1.5125059e-05, 0.1415954
260251.850834291, 003889, 0.11981027, -0.06568559, -1.4004043, 0.98988515, -0.007127377, 0.0017764537, 0.1416809
260251.867501875, 003890, 0.11805965, -0.065977626, -1.4021343, 0.98985887, -0.007861471, 0.0037893178, 0.14178617
260251.884169333, 003891, 0.11634329, -0.06623466, -1.4040372, 0.9898263, -0.00857647, 0.005842343, 0.14190207
260251.900837125, 003892, 0.11464618, -0.066456705, -1.406102, 0.9898228, -0.009169103, 0.007641009, 0.14180389
260251.917504375, 003893, 0.112269506, -0.06678888, -1.4080975, 0.98989457, -0.009818477, 0.00896649, 0.14118077
260251.934171875, 003894, 0.11035119, -0.06702861, -1.4104136, 0.9899845, -0.010327484, 0.00989211, 0.14045009
260251.9508395, 003895, 0.10867417, -0.06722218, -1.4130521, 0.990009, -0.010465944, 0.010721434, 0.14020601
260251.967507041, 003896, 0.10715475, -0.0673597, -1.4159435, 0.9900348, -0.010511802, 0.011596405, 0.13995042
260251.984174541, 003897, 0.10579591, -0.067446634, -1.4190967, 0.99002093, -0.010607204, 0.01276736, 0.13993953
260252.000842083, 003898, 0.104605116, -0.06749972, -1.4225307, 0.9899346, -0.010760311, 0.014235404, 0.14039567
260252.017509583, 003899, 0.103262424, -0.06736791, -1.4261822, 0.98984015, -0.010890214, 0.015742283, 0.14089023
260252.034177208, 003900, 0.10223528, -0.067240305, -1.4300884, 0.98977596, -0.010749543, 0.016853845, 0.14122285
260252.050844583, 003901, 0.10143377, -0.06708432, -1.4342264, 0.9897094, -0.010459763, 0.017509703, 0.14163105
260252.067512, 003902, 0.10076994, -0.06690385, -1.4385681, 0.9896269, -0.009906511, 0.017839314, 0.14220484
260252.084179583, 003903, 0.10022649, -0.06672412, -1.4430788, 0.9895331, -0.009376744, 0.018045356, 0.1428655
260252.100847125, 003904, 0.09981708, -0.066556, -1.4476911, 0.9894739, -0.009256714, 0.018073093, 0.1432801
260252.117514583, 003905, 0.09879869, -0.06658199, -1.4526196, 0.98944205, -0.00931995, 0.01811295, 0.14349048
260252.134182166, 003906, 0.09819378, -0.06656959, -1.4574695, 0.98944366, -0.009154467, 0.018222658, 0.14347629
260252.150849625, 003907, 0.09777576, -0.06655849, -1.4623026, 0.9894896, -0.00862771, 0.018481614, 0.1431584
260252.167517416, 003908, 0.09742968, -0.06659684, -1.4671892, 0.9895439, -0.008027921, 0.018820763, 0.14277273
260252.18418475, 003909, 0.096826896, -0.06665357, -1.4717593, 0.98962754, -0.007521091, 0.019303288, 0.14215532
260252.200852208, 003910, 0.09648712, -0.066837594, -1.476687, 0.98973346, -0.0069125067, 0.02015274, 0.14132881
260252.217519708, 003911, 0.09629351, -0.06711793, -1.4818226, 0.9898865, -0.005940112, 0.021500532, 0.14009665
260252.23418725, 003912, 0.09629029, -0.06744698, -1.487155, 0.99007154, -0.004857774, 0.023135886, 0.13856244
260252.25085475, 003913, 0.09654187, -0.067818254, -1.4927486, 0.99019873, -0.003883752, 0.024801826, 0.1373912
260252.267522416, 003914, 0.097123094, -0.06822961, -1.4986281, 0.99026483, -0.0032633857, 0.026202064, 0.13666877
260252.284189666, 003915, 0.09804968, -0.06870212, -1.504776, 0.9903271, -0.002937808, 0.027036816, 0.13606076
260252.300857333, 003916, 0.09931469, -0.06925723, -1.5111645, 0.99044555, -0.0028856196, 0.02722138, 0.13516033
260252.317524916, 003917, 0.099846356, -0.0698689, -1.5176293, 0.9906398, -0.002896264, 0.027122946, 0.13374868
260252.334192416, 003918, 0.1013625, -0.070588365, -1.5244551, 0.99082416, -0.0029025292, 0.026904259, 0.13242048
260252.350859875, 003919, 0.1034005, -0.07139164, -1.5315778, 0.99098265, -0.0033104096, 0.026475642, 0.13130666
260252.367527416, 003920, 0.10580376, -0.072242886, -1.5389512, 0.991125, -0.0041297507, 0.02578852, 0.13034214
260252.384194833, 003921, 0.108459115, -0.07313949, -1.5465472, 0.99122286, -0.004793852, 0.025142986, 0.12970011
260252.400862541, 003922, 0.11133823, -0.07403512, -1.554276, 0.9913497, -0.0051887627, 0.024629364, 0.12881099
260252.417529916, 003923, 0.11362557, -0.07497612, -1.562348, 0.9915225, -0.005742166, 0.024193605, 0.12753388
260252.434197375, 003924, 0.11668904, -0.07587856, -1.5702921, 0.991676, -0.006866096, 0.023510246, 0.12640746
260252.450864958, 003925, 0.12006195, -0.07674653, -1.578205, 0.99178314, -0.008359583, 0.022325145, 0.12568936
260252.467532416, 003926, 0.12355688, -0.07755563, -1.5861411, 0.9917585, -0.009922713, 0.020831445, 0.12602639
260252.4842, 003927, 0.12716322, -0.078205965, -1.5940953, 0.9916719, -0.011658714, 0.01991487, 0.12670526
260252.500867666, 003928, 0.13086729, -0.078554645, -1.6019902, 0.99169284, -0.013501179, 0.019522822, 0.12641965
260252.517534958, 003929, 0.13373314, -0.07911934, -1.6101146, 0.9917355, -0.015283741, 0.01950279, 0.12588368
260252.534202708, 003930, 0.13716723, -0.079040706, -1.6182654, 0.9917135, -0.01727619, 0.01960375, 0.12578346
260252.550869958, 003931, 0.14069593, -0.07863182, -1.6266176, 0.9915584, -0.019046841, 0.019640086, 0.1267414
260252.567537541, 003932, 0.14415327, -0.0780546, -1.6352056, 0.9912896, -0.020519856, 0.019456012, 0.12862884
260252.584205125, 003933, 0.14753185, -0.07735187, -1.6439306, 0.9910677, -0.022279996, 0.018586218, 0.1301654
260252.600872583, 003934, 0.15075248, -0.076546535, -1.6527277, 0.99093264, -0.024065236, 0.016764792, 0.13111915
260252.61754, 003935, 0.15308858, -0.0760889, -1.6618458, 0.99086165, -0.025270892, 0.014499735, 0.13169764
260252.634207833, 003936, 0.15556732, -0.07529037, -1.6706952, 0.99093497, -0.025865378, 0.0122935455, 0.13125429
260252.650875083, 003937, 0.1579077, -0.07439118, -1.6793698, 0.99108434, -0.026015475, 0.010638544, 0.13023733
260252.667542833, 003938, 0.16002731, -0.073520094, -1.6879404, 0.99116844, -0.025916478, 0.009900958, 0.12967412
260252.684210083, 003939, 0.1619237, -0.07271914, -1.6964513, 0.9910979, -0.025705984, 0.0102279205, 0.13022868
260252.70087775, 003940, 0.16362713, -0.07199322, -1.7049026, 0.99088615, -0.025458751, 0.0115824, 0.1317663
260252.717545125, 003941, 0.1647157, -0.071739025, -1.7135328, 0.99061084, -0.02518925, 0.013650522, 0.13367587
260252.73421275, 003942, 0.16596225, -0.07125886, -1.7218971, 0.9903632, -0.02456949, 0.01558011, 0.13540435
260252.750880208, 003943, 0.16714154, -0.070754044, -1.7300892, 0.99021286, -0.023611171, 0.016656237, 0.136541
260252.767547875, 003944, 0.1681984, -0.07031332, -1.73815, 0.99016905, -0.02261772, 0.016640386, 0.13702822
260252.784215208, 003945, 0.16910467, -0.06999351, -1.7461385, 0.99015695, -0.021887178, 0.01586548, 0.13732602
260252.80088275, 003946, 0.16981624, -0.069814704, -1.754099, 0.99012005, -0.021315483, 0.014997139, 0.1377788
260252.817550208, 003947, 0.17002903, -0.06990927, -1.7619106, 0.99004227, -0.020504434, 0.014963001, 0.13846268
260252.83421775, 003948, 0.17013983, -0.07008729, -1.7698699, 0.98989207, -0.019498281, 0.015848875, 0.13957928
260252.850885291, 003949, 0.17004263, -0.07039553, -1.7779194, 0.9896843, -0.018436689, 0.017130332, 0.14103758
260252.867552833, 003950, 0.16968122, -0.070847504, -1.7860377, 0.98945516, -0.017155696, 0.018175537, 0.14266682
260252.884220333, 003951, 0.16908647, -0.0714257, -1.7942065, 0.98926276, -0.015772296, 0.018667141, 0.14409007
260252.900888, 003952, 0.16829725, -0.07211461, -1.80244, 0.9891193, -0.014397081, 0.018769022, 0.14520141
260252.917555333, 003953, 0.16660498, -0.07358214, -1.8107862, 0.98899287, -0.013049097, 0.018762678, 0.1461875
260252.934222875, 003954, 0.16521241, -0.07471543, -1.819231, 0.98885983, -0.012112515, 0.018874098, 0.14715026
260252.950890375, 003955, 0.16381955, -0.075823754, -1.8278204, 0.9886904, -0.011732517, 0.0191795, 0.14827621
260252.967558041, 003956, 0.1622904, -0.077014565, -1.836553, 0.9885075, -0.011577163, 0.019581888, 0.1494502
260252.984225375, 003957, 0.16057004, -0.078315616, -1.8454372, 0.98834205, -0.011465115, 0.020075882, 0.15048434
260253.000892916, 003958, 0.15862572, -0.079740345, -1.8544693, 0.988211, -0.011162484, 0.02050666, 0.15130739
260253.017560458, 003959, 0.15588343, -0.082003586, -1.8635694, 0.98813534, -0.010427694, 0.020817855, 0.15181036
260253.034228208, 003960, 0.15326694, -0.083907254, -1.8728641, 0.9881078, -0.00948131, 0.020990483, 0.1520279
260253.0508955, 003961, 0.15059838, -0.08577068, -1.8823193, 0.9880927, -0.008857036, 0.020976767, 0.15216568
260253.067562958, 003962, 0.14783221, -0.08768661, -1.8919461, 0.98804677, -0.00852167, 0.02123782, 0.1524462
260253.084230458, 003963, 0.14406233, -0.08979729, -1.901711, 0.9879513, -0.007983231, 0.02229311, 0.15294306
260253.100898208, 003964, 0.14072254, -0.09182138, -1.9117136, 0.9878333, -0.007243227, 0.024009837, 0.15348053
260253.117565541, 003965, 0.13743883, -0.09378422, -1.9219474, 0.9876657, -0.006458581, 0.026143067, 0.15424438
260253.134233, 003966, 0.13411553, -0.09568295, -1.9324054, 0.987441, -0.0056866705, 0.028397253, 0.155311
260253.150900541, 003967, 0.13075669, -0.09751159, -1.9430559, 0.9872019, -0.0051621846, 0.030385537, 0.15646867
260253.167568166, 003968, 0.12739849, -0.09925354, -1.9538347, 0.987026, -0.005275675, 0.03165237, 0.15732156
260253.184235541, 003969, 0.12402351, -0.100862935, -1.9647213, 0.98693687, -0.0057444274, 0.03242784, 0.15770547
260253.200903333, 003970, 0.12054689, -0.10229053, -1.9757386, 0.98687565, -0.005635228, 0.03343319, 0.15788265
260253.217570541, 003971, 0.11573486, -0.104099385, -1.9860699, 0.98678714, -0.005013978, 0.03510535, 0.15809377
260253.234238333, 003972, 0.1117532, -0.10527216, -1.9970306, 0.9867164, -0.0049236156, 0.037134353, 0.15807469
260253.250905666, 003973, 0.108054705, -0.106080055, -2.0082397, 0.98660487, -0.0051149586, 0.03960999, 0.15816353
260253.267573125, 003974, 0.10441556, -0.10660155, -2.0195343, 0.986486, -0.0050039343, 0.04255839, 0.15814254
260253.284240541, 003975, 0.100262456, -0.10664129, -2.0302825, 0.9864653, -0.0044988496, 0.045221355, 0.15754691
260253.300908083, 003976, 0.09644887, -0.10647478, -2.04124, 0.986567, -0.004162199, 0.04726366, 0.15631461
260253.317575583, 003977, 0.09275831, -0.10600646, -2.0521061, 0.9868076, -0.0039686346, 0.048735533, 0.15433708
260253.334243333, 003978, 0.089160964, -0.10520114, -2.0627563, 0.98715997, -0.004030123, 0.049968883, 0.15166414
260253.350910791, 003979, 0.085703716, -0.104058236, -2.0731452, 0.9875666, -0.0045324937, 0.051160064, 0.14857431
260253.367578416, 003980, 0.08242462, -0.1026483, -2.0832872, 0.9878925, -0.0056415405, 0.052313656, 0.14594468
260253.38424575, 003981, 0.07875571, -0.1012825, -2.0912795, 0.9880394, -0.006980881, 0.05340543, 0.14448987
260253.400913208, 003982, 0.07558148, -0.09965081, -2.1002972, 0.9880635, -0.00820186, 0.054551393, 0.14383073
260253.417580666, 003983, 0.0726286, -0.0979543, -2.1094291, 0.9880618, -0.009003043, 0.05567025, 0.14336549
260253.434248291, 003984, 0.06980516, -0.09631591, -2.1183763, 0.98812103, -0.00929589, 0.056445282, 0.14263338
260253.45091575, 003985, 0.067136, -0.09480555, -2.1270795, 0.9882064, -0.009428867, 0.056948014, 0.14183125
260253.4675835, 003986, 0.0646397, -0.093424775, -2.1355672, 0.988239, -0.009460672, 0.057715848, 0.14129074
260253.484250833, 003987, 0.062303476, -0.09216008, -2.1438878, 0.98815644, -0.009363495, 0.059058946, 0.14131959
260253.500918166, 003988, 0.06011472, -0.09098444, -2.1520762, 0.9879692, -0.00933582, 0.060891207, 0.1418517
260253.517585916, 003989, 0.05818803, -0.08974872, -2.1587346, 0.98778045, -0.009197944, 0.062603354, 0.14242853
260253.534253291, 003990, 0.056192324, -0.08860141, -2.1661901, 0.9876926, -0.008828628, 0.06364581, 0.14259939
260253.550920791, 003991, 0.054227047, -0.08750059, -2.173852, 0.9876953, -0.008223777, 0.06401036, 0.14245391
260253.567588333, 003992, 0.05236509, -0.086452775, -2.1815314, 0.9877739, -0.0076478194, 0.06375434, 0.14205523
260253.584255791, 003993, 0.050222598, -0.08613922, -2.1891649, 0.9878742, -0.007207353, 0.063207194, 0.14162427
260253.600923583, 003994, 0.04856087, -0.085488975, -2.1968322, 0.9879101, -0.0071563674, 0.06258461, 0.14165299
260253.617590875, 003995, 0.047161818, -0.08479642, -2.2045088, 0.9879077, -0.0069864467, 0.061984766, 0.14194188
260253.634258416, 003996, 0.0459481, -0.08415676, -2.2121665, 0.9879052, -0.0064650136, 0.061461546, 0.14221083
260253.650925875, 003997, 0.044922233, -0.08359431, -2.2197454, 0.987984, -0.005926586, 0.060755316, 0.14199036
260253.667593416, 003998, 0.044078045, -0.08312683, -2.227252, 0.98812145, -0.005520265, 0.059759326, 0.14147206
260253.684260875, 003999, 0.043428596, -0.082766354, -2.2347155, 0.9882605, -0.005455658, 0.05837922, 0.14107879
260253.700928375, 004000, 0.042994477, -0.082509376, -2.2421606, 0.98838806, -0.005702227, 0.056735016, 0.14084624
260253.717595958, 004001, 0.042658888, -0.08231675, -2.2490013, 0.9884536, -0.006053303, 0.055179507, 0.1409893
260253.734263541, 004002, 0.04264385, -0.0822842, -2.2563531, 0.9884235, -0.0064320094, 0.053759385, 0.14173026
260253.750930958, 004003, 0.042899955, -0.08237899, -2.2639096, 0.9883909, -0.0069791456, 0.052266773, 0.14248793
260253.767598375, 004004, 0.043421704, -0.08259969, -2.2715983, 0.98837805, -0.007748139, 0.050606474, 0.14313544
260253.784266041, 004005, 0.0456623, -0.08280587, -2.27753, 0.98839116, -0.008763825, 0.04848115, 0.14372109
260253.800933458, 004006, 0.047138285, -0.083254606, -2.2848568, 0.98839146, -0.009790128, 0.045852385, 0.14451323
260253.817600958, 004007, 0.04847511, -0.08388684, -2.2927668, 0.9883458, -0.010555442, 0.04275112, 0.14571713
260253.834268541, 004008, 0.049904414, -0.08468798, -2.3009825, 0.98828125, -0.011308391, 0.03948956, 0.14701293
260253.850935958, 004009, 0.051539958, -0.08563709, -2.3094373, 0.9882008, -0.0121918125, 0.03677066, 0.14818378
260253.867603708, 004010, 0.05340177, -0.08674951, -2.3181539, 0.988038, -0.012959945, 0.03481257, 0.14966986
260253.884271083, 004011, 0.056242608, -0.08788061, -2.3254642, 0.9877644, -0.013810071, 0.033381343, 0.15171166
260253.900938583, 004012, 0.058833294, -0.089296535, -2.334204, 0.9873566, -0.014483065, 0.03202162, 0.15457
260253.917606041, 004013, 0.061470777, -0.09090662, -2.3436146, 0.98684037, -0.014569403, 0.030475195, 0.15812986
260253.934273541, 004014, 0.06430529, -0.09266654, -2.3533766, 0.9863501, -0.014776678, 0.02824303, 0.16154666
